"DateTime","Final price","Historical Low"
"2022-07-07 17:22:48",29.99,7.49
"2022-08-01 17:21:59",7.49,7.49
"2022-08-08 17:22:00",29.99,7.49
"2022-09-05 17:22:03",7.49,7.49
"2022-09-08 17:01:54",29.99,7.49
"2022-10-06 17:01:58",7.49,7.49
"2022-10-20 17:01:56",29.99,7.49
"2022-11-22 18:09:50",7.49,7.49
"2022-12-13 18:01:54",29.99,7.49
"2022-12-22 18:16:27",7.49,7.49
"2023-01-05 18:28:32",29.99,7.49
"2023-01-27 18:21:50",5.99,5.99
"2023-02-10 18:01:46",29.99,5.99
"2023-02-10 18:20:04",34.99,5.99
"2023-03-13 17:21:58",26.24,5.99
"2023-03-23 17:22:37",34.99,5.99
"2023-04-15 17:01:49",26.24,5.99
"2023-04-29 17:01:47",34.99,5.99
"2023-05-29 17:21:59",26.24,5.99
"2023-06-12 17:21:58",34.99,5.99
"2023-06-29 17:32:38",26.24,5.99
"2023-07-13 17:22:44",17.49,5.99
"2023-07-27 17:01:54",34.99,5.99
"2023-08-26 17:01:46",24.49,5.99
"2023-09-09 17:01:43",34.99,5.99
"2023-10-19 17:01:54",24.49,5.99
"2023-11-02 17:26:56",34.99,5.99
"2023-11-21 18:26:55",19.94,5.99
"2023-11-28 18:27:59",34.99,5.99
"2023-12-07 18:01:55",17.49,5.99
"2023-12-19 18:01:36",34.99,5.99
"2023-12-21 18:36:53",19.94,5.99
"2024-01-04 18:28:18",34.99,5.99
"2024-01-18 18:01:44",17.49,5.99
"2024-02-01 18:01:48",34.99,5.99
"2024-03-06 16:05:02",17.49,5.99
"2024-03-14 16:05:02",34.99,5.99
"2024-03-14 17:41:02",17.49,5.99
"2024-03-21 17:28:12",34.99,5.99
"2024-04-24 17:01:41",17.49,5.99
"2024-05-08 17:01:45",34.99,5.99
"2024-06-07 17:01:46",19.94,5.99
"2024-06-21 17:01:45",34.99,5.99
"2024-06-27 17:51:11",17.49,5.99
"2024-07-11 17:28:00",34.99,5.99
"2024-07-22 17:22:09",17.49,5.99
"2024-08-05 17:22:05",34.99,5.99
"2024-09-07 17:01:43",17.49,5.99
"2024-09-21 17:01:36",34.99,5.99
"2024-10-02 17:01:37",34.38,5.99
"2024-10-21 17:22:06",17.49,5.99
"2024-11-04 17:05:03",32.78,5.99
"2024-11-04 18:22:01",34.38,5.99
"2024-11-27 18:22:40",17.49,5.99
"2024-12-17 18:01:41",32.78,5.99
"2024-12-19 20:30:31",17.49,5.99
"2025-01-02 19:01:29",34.38,5.99
"2025-01-06 18:21:22",34.99,5.99
"2025-01-20 17:50:03",17.49,5.99
"2025-02-03 17:50:04",34.99,5.99
"2025-02-05 18:01:22",33.38,5.99
"2025-02-19 18:01:23",34.99,5.99
"2025-03-05 17:05:05",17.49,5.99
"2025-03-20 18:01:17",34.99,5.99
"2025-03-21 17:01:16",33.02,5.99
"2025-04-03 17:01:19",34.99,5.99
"2025-04-12 17:01:17",17.49,5.99
"2025-04-12 22:27:30",17.49,5.99
"2025-04-12 22:27:30",,5.99
