"DateTime","Final price","Historical Low"
"2018-06-21 17:24:26",7.49,6.24
"2018-07-05 17:19:18",24.99,6.24
"2018-10-01 15:00:15",14.99,6.24
"2018-11-15 02:40:10",0,
"2020-01-22 15:20:04",14.99,6.24
"2020-01-23 18:23:44",11.24,6.24
"2020-01-27 18:32:44",14.99,6.24
"2020-04-02 17:10:23",8.99,6.24
"2020-04-09 17:14:07",14.99,6.24
"2020-06-25 17:09:12",3.74,3.74
"2020-07-09 18:19:25",14.99,3.74
"2020-10-29 17:04:24",7.49,3.74
"2020-11-02 18:26:14",14.99,3.74
"2020-12-22 19:08:52",7.49,3.74
"2021-01-05 18:52:52",14.99,3.74
"2021-06-24 17:33:40",8.99,3.74
"2021-07-08 19:58:28",14.99,3.74
"2021-10-28 17:37:08",7.49,3.74
"2021-11-01 17:50:59",14.99,3.74
"2021-12-22 18:03:57",7.49,3.74
"2021-12-22 18:08:01",7.49,3.74
"2022-01-05 18:27:56",14.99,3.74
"2022-01-24 18:01:25",5.99,3.74
"2022-02-03 18:21:23",14.99,3.74
"2022-04-25 17:01:24",5.99,3.74
"2022-04-29 17:01:24",14.99,3.74
"2022-06-23 17:23:02",5.99,3.74
"2022-06-23 17:33:15",5.99,3.74
"2022-07-07 17:21:30",14.99,3.74
"2022-10-25 17:16:17",5.09,3.74
"2022-11-01 17:21:27",14.99,3.74
"2022-11-22 18:14:52",3.74,3.74
"2022-11-29 18:21:30",14.99,3.74
"2022-12-22 18:15:55",3.74,3.74
"2023-01-05 18:27:57",14.99,3.74
"2023-03-16 17:33:11",3.74,3.74
"2023-03-23 17:21:25",14.99,3.74
"2023-06-08 17:01:19",3.74,3.74
"2023-06-15 17:01:20",14.99,3.74
"2023-06-29 17:25:05",3.74,3.74
"2023-07-13 17:21:24",14.99,3.74
"2023-08-07 17:21:17",1.49,1.49
"2023-08-14 17:21:18",14.99,1.49
"2023-10-20 17:01:20",3.74,1.49
"2023-11-03 17:01:18",14.99,1.49
"2023-11-21 18:08:29",3.74,1.49
"2023-11-28 18:26:26",14.99,1.49
"2023-12-21 18:06:42",3.74,1.49
"2024-01-04 18:37:33",14.99,1.49
"2024-03-14 17:14:58",3.74,1.49
"2024-03-21 17:26:29",14.99,1.49
"2024-04-11 17:01:22",3.74,1.49
"2024-04-18 17:01:21",14.99,1.49
"2024-06-08 17:01:21",3.74,1.49
"2024-06-15 17:01:20",14.99,1.49
"2024-06-27 17:49:48",3.74,1.49
"2024-07-11 17:26:29",14.99,1.49
"2024-08-02 17:01:21",1.49,1.49
"2024-08-09 17:01:21",14.99,1.49
"2024-09-16 17:27:50",1.49,1.49
"2024-09-22 17:01:20",14.99,1.49
"2024-10-22 17:01:21",1.49,1.49
"2024-11-04 17:05:11",14.99,1.49
"2024-11-27 18:20:37",1.49,1.49
"2024-12-04 18:26:30",14.99,1.49
"2024-12-12 18:01:23",1.49,1.49
"2025-01-02 19:01:57",14.99,1.49
"2025-02-13 18:01:25",3.74,1.49
"2025-02-20 18:01:24",14.99,1.49
"2025-03-13 17:16:37",3.74,1.49
"2025-03-20 18:01:47",14.99,1.49
"2025-04-02 17:01:21",3.74,1.49
"2025-04-15 17:01:15",14.99,1.49
"2025-05-01 11:42:25",14.99,1.49
"2025-05-01 11:42:25",,1.49
