"DateTime","Positive reviews","Negative reviews"
"2017-10-06 00:00:00",131,-23
"2017-10-07 00:00:00",137,-29
"2017-10-08 00:00:00",182,-17
"2017-10-09 00:00:00",156,-22
"2017-10-10 00:00:00",129,-18
"2017-10-11 00:00:00",113,-8
"2017-10-12 00:00:00",113,-12
"2017-10-13 00:00:00",117,-9
"2017-10-14 00:00:00",134,-13
"2017-10-15 00:00:00",150,-18
"2017-10-16 00:00:00",154,-15
"2017-10-17 00:00:00",141,-19
"2017-10-18 00:00:00",121,
"2017-10-19 00:00:00",108,-24
"2017-10-20 00:00:00",121,-8
"2017-10-21 00:00:00",115,-17
"2017-10-22 00:00:00",156,-20
"2017-10-23 00:00:00",180,-30
"2017-10-24 00:00:00",111,-9
"2017-10-25 00:00:00",122,-17
"2017-10-26 00:00:00",97,-9
"2017-10-27 00:00:00",137,-1
"2017-10-28 00:00:00",196,-27
"2017-10-29 00:00:00",190,-21
"2017-10-30 00:00:00",147,-30
"2017-10-31 00:00:00",128,-1
"2017-11-01 00:00:00",140,-8
"2017-11-02 00:00:00",139,-16
"2017-11-03 00:00:00",111,
"2017-11-04 00:00:00",123,
"2017-11-05 00:00:00",185,-17
"2017-11-06 00:00:00",140,-13
"2017-11-07 00:00:00",130,
"2017-11-08 00:00:00",148,
"2017-11-09 00:00:00",95,-11
"2017-11-10 00:00:00",110,-21
"2017-11-11 00:00:00",110,-17
"2017-11-12 00:00:00",165,-9
"2017-11-13 00:00:00",151,-12
"2017-11-14 00:00:00",71,-22
"2017-11-15 00:00:00",102,-25
"2017-11-16 00:00:00",109,-7
"2017-11-17 00:00:00",246,-25
"2017-11-18 00:00:00",619,-111
"2017-11-19 00:00:00",778,-185
"2017-11-20 00:00:00",1117,-164
"2017-11-21 00:00:00",949,-98
"2017-11-22 00:00:00",441,-71
"2017-11-23 00:00:00",2537,
"2017-11-24 00:00:00",9901,-49
"2017-11-25 00:00:00",3843,-74
"2017-11-26 00:00:00",3277,-102
"2017-11-27 00:00:00",2815,-57
"2017-11-28 00:00:00",1767,-58
"2017-11-29 00:00:00",1117,-58
"2017-11-30 00:00:00",327,-46
"2017-12-01 00:00:00",291,-46
"2017-12-02 00:00:00",674,-53
"2017-12-03 00:00:00",668,-81
"2017-12-04 00:00:00",,-11
"2017-12-05 00:00:00",251,-31
"2017-12-06 00:00:00",,-24
"2017-12-07 00:00:00",1059,-66
