"DateTime","Final price","Historical Low"
"2016-02-05 18:36:35",4.99,4.99
"2016-02-12 18:42:10",19.99,4.99
"2016-03-21 17:10:24",4.99,4.99
"2016-03-31 17:10:43",19.99,4.99
"2016-06-21 17:11:28",4.99,4.99
"2016-06-23 16:50:42",5,4.99
"2016-07-04 17:48:37",19.99,4.99
"2016-09-01 17:12:09",4.99,4.99
"2016-09-04 17:10:42",19.99,4.99
"2016-10-07 17:12:52",4.99,4.99
"2016-10-16 17:11:40",19.99,4.99
"2016-10-28 18:34:17",4.99,4.99
"2016-11-01 18:40:17",19.99,4.99
"2016-11-23 20:04:07",4.99,4.99
"2016-11-30 14:40:05",19.99,4.99
"2016-12-22 20:10:02",4.99,4.99
"2017-01-02 18:17:42",19.99,4.99
"2017-01-31 18:10:52",4.99,4.99
"2017-02-03 18:10:41",19.99,4.99
"2017-04-03 17:51:41",4.99,4.99
"2017-04-12 17:10:57",19.99,4.99
"2017-06-08 18:40:04",0,
"2017-06-13 03:30:12",44.99,4.99
"2017-06-22 16:10:14",0,
"2018-04-20 18:20:16",4.99,4.99
"2018-04-29 17:10:16",9.99,4.99
"2018-06-06 01:10:10",4.99,4.99
"2018-06-08 17:10:24",9.99,4.99
"2018-06-21 17:32:55",4.99,4.99
"2018-07-05 17:19:16",9.99,4.99
"2018-08-09 17:30:09",4.99,4.99
"2018-08-19 17:10:28",9.99,4.99
"2018-10-18 17:10:44",4.99,4.99
"2018-11-05 18:19:49",9.99,4.99
"2018-11-21 18:28:54",4.99,4.99
"2018-11-27 20:44:36",9.99,4.99
"2018-12-20 20:13:12",4.99,4.99
"2019-01-03 19:13:33",9.99,4.99
"2019-02-04 18:10:56",4.99,4.99
"2019-02-11 21:03:46",9.99,4.99
"2019-05-09 17:10:15",4.99,4.99
"2019-05-13 17:22:19",9.99,4.99
"2019-06-25 17:44:38",2.49,2.49
"2019-07-09 18:00:12",9.99,2.49
"2019-10-24 17:04:05",4.99,2.49
"2019-10-28 17:11:11",9.99,2.49
"2019-11-01 09:09:01",4.99,2.49
"2019-11-01 17:20:00",9.99,2.49
"2019-11-07 18:20:15",4.99,2.49
"2019-11-11 18:20:21",9.99,2.49
"2019-11-26 18:09:34",4.99,2.49
"2019-12-03 18:12:48",9.99,2.49
"2019-12-19 18:00:31",0.99,0.99
"2020-01-02 18:14:52",9.99,0.99
"2020-01-23 18:12:30",4.99,0.99
"2020-01-27 18:42:12",9.99,0.99
"2020-02-27 18:24:56",4.99,0.99
"2020-03-03 18:06:56",9.99,0.99
"2020-04-28 17:21:17",4.99,0.99
"2020-05-04 17:42:11",9.99,0.99
"2020-06-25 17:09:04",0.99,0.99
"2020-07-09 18:19:42",9.99,0.99
"2020-08-13 17:08:41",4.99,0.99
"2020-08-17 17:03:32",9.99,0.99
"2020-10-29 17:04:22",4.99,0.99
"2020-11-02 18:26:15",9.99,0.99
"2020-11-25 18:13:13",4.99,0.99
"2020-12-01 18:24:09",9.99,0.99
"2020-12-22 18:14:24",0.99,0.99
"2021-01-05 19:03:54",9.99,0.99
"2021-02-11 18:08:32",4.99,0.99
"2021-02-15 19:24:31",9.99,0.99
"2021-04-28 12:06:00",4.99,0.99
"2021-05-05 12:05:49",9.99,0.99
"2021-05-21 22:06:13",2.49,0.99
"2021-05-27 22:10:09",9.99,0.99
"2021-06-24 17:33:41",0.99,0.99
"2021-07-08 17:18:56",9.99,0.99
"2021-08-10 17:08:29",4.99,0.99
"2021-08-16 19:40:35",9.99,0.99
"2021-10-18 17:38:39",1.99,0.99
"2021-11-01 17:15:25",9.99,0.99
"2021-11-24 18:13:01",2.49,0.99
"2021-12-01 18:20:12",9.99,0.99
"2021-12-22 18:08:03",0.99,0.99
"2021-12-22 18:12:26",0.99,0.99
"2022-01-05 18:20:19",9.99,0.99
"2022-01-27 18:26:23",4.99,0.99
"2022-02-03 18:26:33",9.99,0.99
"2022-04-07 17:01:20",4.99,0.99
"2022-04-11 17:10:09",9.99,0.99
"2022-05-26 17:01:21",4.99,0.99
"2022-05-30 17:21:24",9.99,0.99
"2022-06-16 06:01:02",9.99,0.99
"2022-06-23 17:23:12",0.99,0.99
"2022-06-23 17:33:22",0.99,0.99
"2022-07-07 17:27:15",9.99,0.99
"2022-08-11 17:01:24",2.49,0.99
"2022-08-18 17:01:25",9.99,0.99
"2022-08-26 02:50:09",0,
"2022-08-26 06:00:44",9.99,0.99
"2022-09-21 17:01:24",4.99,0.99
"2022-09-26 17:21:20",9.99,0.99
"2022-10-26 17:01:23",4.99,0.99
"2022-11-02 17:01:24",9.99,0.99
"2022-11-22 18:08:33",2.49,0.99
"2022-11-29 18:27:24",9.99,0.99
"2022-12-22 18:08:21",0.99,0.99
"2023-01-05 18:21:32",9.99,0.99
"2023-02-03 18:01:24",4.99,0.99
"2023-02-08 18:55:03",9.99,0.99
"2023-03-16 17:21:29",2.49,0.99
"2023-03-23 17:21:25",9.99,0.99
"2023-04-28 17:01:20",4.99,0.99
"2023-05-04 10:26:21",9.99,0.99
"2023-06-03 17:01:19",4.99,0.99
"2023-06-06 17:01:20",9.99,0.99
"2023-06-29 17:25:11",0.99,0.99
"2023-07-13 17:21:25",9.99,0.99
"2023-08-14 17:21:20",0.99,0.99
"2023-08-24 17:01:20",9.99,0.99
"2023-10-18 17:01:18",4.99,0.99
"2023-10-22 17:01:20",9.99,0.99
"2023-11-21 18:08:34",2.49,0.99
"2023-11-28 18:26:29",9.99,0.99
"2023-12-04 18:21:21",4.99,0.99
"2023-12-11 18:21:22",9.99,0.99
"2023-12-21 18:06:53",0.99,0.99
"2024-01-04 18:37:31",9.99,0.99
"2024-01-29 18:21:21",4.99,0.99
"2024-02-05 18:21:20",9.99,0.99
"2024-03-14 17:15:09",2.99,0.99
"2024-03-21 17:26:31",9.99,0.99
"2024-04-15 17:21:24",4.99,0.99
"2024-04-22 17:21:23",9.99,0.99
"2024-06-27 17:49:49",2.99,0.99
"2024-07-11 17:26:31",9.99,0.99
"2024-07-15 17:21:24",2.99,0.99
"2024-07-29 17:21:24",9.99,0.99
"2024-09-16 17:27:47",3.99,0.99
"2024-09-22 17:01:21",9.99,0.99
"2024-11-27 18:20:40",3.99,0.99
"2024-12-04 18:26:32",9.99,0.99
"2024-12-19 20:30:22",3.99,0.99
"2025-01-02 19:01:28",9.99,0.99
"2025-01-18 18:01:23",2.49,0.99
"2025-02-01 18:01:22",9.99,0.99
"2025-03-13 17:16:33",3.99,0.99
"2025-03-20 18:01:15",9.99,0.99
"2025-05-01 11:58:54",9.99,0.99
"2025-05-01 11:58:54",,0.99
