"DateTime","Final price","Historical Low"
"2018-12-20 20:14:13",11.24,5.09
"2019-01-03 19:18:05",14.99,5.09
"2019-05-11 17:10:09",7.49,5.09
"2019-05-13 17:22:26",14.99,5.09
"2019-06-25 17:44:41",10.04,5.09
"2019-07-09 18:00:20",14.99,5.09
"2019-10-28 17:11:12",9.89,5.09
"2019-11-01 17:19:57",14.99,5.09
"2019-11-20 17:05:55",9.89,5.09
"2019-11-25 17:44:43",14.99,5.09
"2019-11-26 18:11:59",9.89,5.09
"2019-12-03 18:12:46",14.99,5.09
"2019-12-19 18:06:54",8.99,5.09
"2020-01-02 18:14:49",14.99,5.09
"2020-01-23 18:12:27",9.89,5.09
"2020-01-27 19:18:50",14.99,5.09
"2020-06-25 17:09:03",7.49,5.09
"2020-07-09 17:51:19",14.99,5.09
"2020-10-29 17:06:31",9.89,5.09
"2020-11-02 18:28:05",14.99,5.09
"2020-11-25 18:13:09",9.89,5.09
"2020-12-01 18:22:24",14.99,5.09
"2020-12-22 18:14:29",9.89,5.09
"2021-01-05 19:48:33",14.99,5.09
"2021-01-21 08:00:07",7.49,5.09
"2021-01-25 18:26:30",14.99,5.09
"2021-02-11 18:08:27",7.49,5.09
"2021-02-15 19:03:10",14.99,5.09
"2021-03-31 03:05:09",7.49,5.09
"2021-04-14 17:05:09",14.99,5.09
"2021-06-24 17:33:46",10.04,5.09
"2021-07-08 18:12:02",14.99,5.09
"2021-09-28 17:12:44",7.49,5.09
"2021-09-29 17:08:11",14.99,5.09
"2021-11-26 23:40:02",10.04,5.09
"2021-12-01 18:20:09",14.99,5.09
"2021-12-22 18:12:59",7.49,5.09
"2021-12-22 18:15:31",7.49,5.09
"2022-01-05 18:20:20",14.99,5.09
"2022-01-27 18:26:25",10.04,5.09
"2022-02-03 18:26:37",14.99,5.09
"2022-03-21 17:21:23",7.49,5.09
"2022-03-24 17:01:24",14.99,5.09
"2022-06-23 17:23:34",7.49,5.09
"2022-06-23 17:33:26",7.49,5.09
"2022-07-07 17:28:47",14.99,5.09
"2022-11-22 18:08:35",11.24,5.09
"2022-11-29 18:28:44",14.99,5.09
"2022-12-22 18:08:23",7.49,5.09
"2023-01-05 18:21:34",14.99,5.09
"2023-03-17 00:35:03",10.04,5.09
"2023-03-23 17:21:29",14.99,5.09
"2023-06-29 17:25:19",10.04,5.09
"2023-07-13 17:21:30",14.99,5.09
"2023-11-22 19:00:04",10.04,5.09
"2023-11-28 18:26:34",14.99,5.09
"2023-12-21 18:36:06",7.49,5.09
"2024-01-04 18:37:37",14.99,5.09
"2024-03-14 17:15:09",10.04,5.09
"2024-03-21 17:26:37",14.99,5.09
"2024-06-27 17:49:53",10.04,5.09
"2024-07-11 17:26:36",14.99,5.09
"2024-11-04 18:21:27",7.49,5.09
"2024-11-11 18:21:25",14.99,5.09
"2024-11-27 18:20:47",9.89,5.09
"2024-12-04 18:26:37",14.99,5.09
"2024-12-19 20:30:24",4.94,4.94
"2025-01-02 19:01:23",14.99,4.94
"2025-03-14 07:05:02",8.99,4.94
"2025-03-20 18:01:10",14.99,4.94
"2025-05-01 11:40:52",14.99,4.94
"2025-05-01 11:40:52",,4.94
