"DateTime","Final price","Historical Low"
"2020-10-20 17:06:18",8.99,7.49
"2020-10-27 17:03:09",29.99,7.49
"2020-11-25 18:08:04",8.99,7.49
"2020-12-01 19:07:56",29.99,7.49
"2020-12-22 18:14:14",8.99,7.49
"2021-01-05 18:47:35",29.99,7.49
"2021-02-11 18:08:01",8.99,7.49
"2021-02-15 19:16:36",29.99,7.49
"2021-03-25 17:08:00",14.99,7.49
"2021-03-29 17:13:16",29.99,7.49
"2021-05-09 17:05:11",14.99,7.49
"2021-05-16 17:05:24",29.99,7.49
"2021-06-24 17:34:11",11.99,7.49
"2021-07-08 17:50:21",29.99,7.49
"2021-07-09 16:05:08",19.99,7.49
"2021-08-10 17:07:55",7.99,7.49
"2021-08-24 17:08:18",19.99,7.49
"2021-10-12 17:05:14",4.99,4.99
"2021-10-26 17:05:24",19.99,4.99
"2021-11-24 18:13:20",7.99,4.99
"2021-12-01 18:21:36",19.99,4.99
"2021-12-22 18:12:41",7.99,4.99
"2021-12-22 18:13:48",7.99,4.99
"2022-01-05 18:21:54",19.99,4.99
"2022-01-27 18:21:56",7.99,4.99
"2022-02-03 18:21:56",19.99,4.99
"2022-04-07 07:05:03",9.99,4.99
"2022-04-11 17:01:39",19.99,4.99
"2022-06-23 17:08:49",7.99,4.99
"2022-07-07 17:21:59",19.99,4.99
"2022-08-16 17:01:35",7.99,4.99
"2022-08-30 17:01:33",19.99,4.99
"2022-10-04 17:01:30",4.99,4.99
"2022-10-18 17:01:34",19.99,4.99
"2022-11-22 18:17:05",6.59,4.99
"2022-11-29 18:21:58",19.99,4.99
"2022-12-22 18:22:06",4.99,4.99
"2023-01-05 18:28:09",19.99,4.99
"2023-01-23 18:21:39",6.59,4.99
"2023-01-30 18:21:42",19.99,4.99
"2023-03-16 17:28:01",6.59,4.99
"2023-03-23 17:21:53",19.99,4.99
"2023-06-22 17:01:30",6.59,4.99
"2023-07-13 17:21:58",19.99,4.99
"2023-08-02 17:01:28",6.59,4.99
"2023-08-16 17:01:28",19.99,4.99
"2023-10-23 17:21:29",4.99,4.99
"2023-10-31 17:01:26",19.99,4.99
"2023-11-21 18:26:14",6.59,4.99
"2023-11-28 18:27:05",19.99,4.99
"2023-12-21 18:27:00",6.59,4.99
"2024-01-04 18:27:32",19.99,4.99
"2024-01-30 18:01:30",6.59,4.99
"2024-02-12 18:21:43",19.99,4.99
"2024-03-14 17:15:50",6.59,4.99
"2024-03-21 17:27:10",19.99,4.99
"2024-04-11 17:01:34",4.99,4.99
"2024-04-19 17:01:30",19.99,4.99
"2024-06-27 17:50:26",7.99,4.99
"2024-07-11 17:27:07",19.99,4.99
"2024-08-08 17:01:35",7.99,4.99
"2024-08-21 17:01:29",19.99,4.99
"2024-10-22 17:01:32",6.59,4.99
"2024-10-29 17:01:31",19.99,4.99
"2024-11-27 18:21:25",7.99,4.99
"2024-12-04 18:27:10",19.99,4.99
"2024-12-19 20:30:22",7.99,4.99
"2025-01-02 19:01:26",19.99,4.99
"2025-03-13 17:16:16",7.99,4.99
"2025-03-20 18:01:12",19.99,4.99
"2025-04-12 22:24:47",19.99,4.99
"2025-04-12 22:24:47",,4.99
