"DateTime","Final price","Historical Low"
"2021-01-05 19:25:35",39.99,11.99
"2021-02-11 18:08:22",7.99,7.99
"2021-02-15 19:23:14",39.99,7.99
"2021-03-22 17:14:07",7.99,7.99
"2021-04-05 17:11:09",39.99,7.99
"2021-05-18 17:05:22",7.99,7.99
"2021-05-31 17:11:55",39.99,7.99
"2021-06-24 17:34:03",7.99,7.99
"2021-07-08 17:21:44",39.99,7.99
"2021-07-08 18:39:46",7.99,7.99
"2021-07-10 18:10:06",39.99,7.99
"2021-08-23 17:06:00",7.99,7.99
"2021-09-06 17:10:14",39.99,7.99
"2021-10-28 17:37:22",7.99,7.99
"2021-11-01 17:13:38",39.99,7.99
"2021-11-24 18:13:09",7.99,7.99
"2021-12-01 18:21:36",39.99,7.99
"2021-12-08 18:20:05",9.99,7.99
"2021-12-09 07:00:42",7.99,7.99
"2021-12-13 18:01:28",39.99,7.99
"2021-12-21 17:50:02",8,7.99
"2021-12-22 18:07:06",7.99,7.99
"2021-12-22 18:08:20",7.99,7.99
"2022-01-05 18:22:24",39.99,7.99
"2022-01-27 18:21:39",7.99,7.99
"2022-02-03 18:21:38",39.99,7.99
"2022-02-27 18:01:26",7.99,7.99
"2022-03-06 18:01:25",39.99,7.99
"2022-04-18 17:01:30",7.99,7.99
"2022-05-02 17:21:29",39.99,7.99
"2022-06-10 17:01:26",7.99,7.99
"2022-06-13 17:21:31",39.99,7.99
"2022-06-23 17:08:22",7.99,7.99
"2022-07-07 17:21:41",39.99,7.99
"2022-08-08 17:21:30",7.99,7.99
"2022-08-12 17:01:27",39.99,7.99
"2022-09-12 17:21:31",7.99,7.99
"2022-09-20 17:01:30",39.99,7.99
"2022-10-25 17:18:08",7.99,7.99
"2022-11-01 17:21:32",39.99,7.99
"2022-11-22 18:08:47",7.99,7.99
"2022-11-29 18:21:41",39.99,7.99
"2022-12-05 18:21:30",7.99,7.99
"2022-12-12 18:21:31",39.99,7.99
"2022-12-22 18:08:32",7.99,7.99
"2023-01-05 18:21:42",39.99,7.99
"2023-01-19 18:01:29",7.99,7.99
"2023-01-26 18:01:28",39.99,7.99
"2023-03-16 17:27:51",11.99,7.99
"2023-03-23 17:21:36",39.99,7.99
"2023-04-12 17:01:27",11.99,7.99
"2023-04-23 17:01:22",39.99,7.99
"2023-06-11 17:01:22",11.99,7.99
"2023-06-18 17:01:22",39.99,7.99
"2023-06-29 17:25:33",11.99,7.99
"2023-07-13 17:21:42",39.99,7.99
"2023-07-27 17:01:24",11.99,7.99
"2023-08-06 17:01:19",39.99,7.99
"2023-09-25 17:21:25",11.99,7.99
"2023-10-09 17:21:26",39.99,7.99
"2023-11-21 18:08:48",9.99,7.99
"2023-11-28 18:26:43",39.99,7.99
"2023-12-04 18:21:27",9.99,7.99
"2023-12-11 18:21:27",39.99,7.99
"2023-12-21 18:36:14",9.99,7.99
"2024-01-04 18:26:56",39.99,7.99
"2024-02-08 18:01:23",9.99,7.99
"2024-02-18 18:01:23",39.99,7.99
"2024-03-14 17:15:20",9.99,7.99
"2024-03-21 17:26:44",39.99,7.99
"2024-03-28 17:01:27",9.99,7.99
"2024-04-07 17:01:23",39.99,7.99
"2024-05-16 17:01:27",9.99,7.99
"2024-05-26 17:01:26",39.99,7.99
"2024-06-27 17:50:00",3.99,3.99
"2024-07-11 17:26:44",39.99,3.99
"2024-08-12 17:21:29",9.99,3.99
"2024-08-19 17:21:29",39.99,3.99
"2024-09-19 17:01:27",9.99,3.99
"2024-09-29 17:01:27",39.99,3.99
"2024-10-29 18:05:02",9.99,3.99
"2024-11-10 18:01:23",39.99,3.99
"2024-11-27 18:20:57",9.99,3.99
"2024-12-04 18:26:44",39.99,3.99
"2024-12-10 18:01:27",7.99,3.99
"2024-12-18 18:01:28",39.99,3.99
"2024-12-19 20:30:23",7.99,3.99
"2025-01-02 19:01:24",39.99,3.99
"2025-01-24 18:01:22",7.99,3.99
"2025-02-02 18:01:22",39.99,3.99
"2025-03-13 17:16:16",7.99,3.99
"2025-03-27 17:01:10",39.99,3.99
"2025-04-12 21:47:55",39.99,3.99
"2025-04-12 21:47:55",,3.99
