"DateTime","Final price","Historical Low"
"2017-07-05 17:15:51",19.99,4.99
"2017-11-09 18:10:15",4.99,4.99
"2017-11-13 18:12:59",19.99,4.99
"2017-11-22 18:02:25",4.99,4.99
"2017-11-22 18:08:36",19.99,4.99
"2017-11-22 18:18:40",4.99,4.99
"2017-11-28 18:15:32",19.99,4.99
"2017-12-21 18:08:34",4.99,4.99
"2018-01-04 18:36:24",19.99,4.99
"2018-02-15 18:08:24",4.99,4.99
"2018-02-19 18:18:51",19.99,4.99
"2018-03-08 21:20:00",4.99,4.99
"2018-03-12 17:12:12",19.99,4.99
"2018-05-24 20:20:28",4.99,4.99
"2018-05-28 21:10:32",19.99,4.99
"2018-06-21 17:24:55",4.99,4.99
"2018-07-05 17:19:22",19.99,4.99
"2018-09-06 17:20:54",4.99,4.99
"2018-09-13 17:11:57",19.99,4.99
"2018-11-06 18:20:31",4.99,4.99
"2018-11-09 18:20:24",19.99,4.99
"2018-11-21 18:28:41",4.99,4.99
"2018-11-27 18:24:20",8.79,4.99
"2018-11-27 20:17:38",19.99,4.99
"2018-12-20 20:13:44",4.99,4.99
"2019-01-03 19:02:21",19.99,4.99
"2019-02-04 18:10:49",8.79,4.99
"2019-02-04 18:28:07",4.99,4.99
"2019-02-18 20:37:01",19.99,4.99
"2019-03-14 17:21:02",4.99,4.99
"2019-03-17 17:20:14",19.99,4.99
"2019-03-28 17:30:16",4.99,4.99
"2019-04-10 17:10:17",19.99,4.99
"2019-05-16 17:17:17",4.99,4.99
"2019-05-20 17:33:54",19.99,4.99
"2019-06-04 17:10:33",4.99,4.99
"2019-06-17 17:11:09",19.99,4.99
"2019-06-25 17:44:36",4.99,4.99
"2019-07-09 17:59:52",19.99,4.99
"2019-08-13 17:10:25",4.99,4.99
"2019-08-27 17:10:10",19.99,4.99
"2019-10-03 17:24:16",4.99,4.99
"2019-10-07 17:51:38",19.99,4.99
"2019-11-10 16:40:56",4.99,4.99
"2019-11-12 16:21:20",19.99,4.99
"2019-11-26 18:09:40",4.99,4.99
"2019-12-03 18:12:53",19.99,4.99
"2019-12-19 18:06:47",4.99,4.99
"2020-01-02 18:14:58",19.99,4.99
"2020-01-23 18:12:37",4.99,4.99
"2020-01-27 19:09:15",19.99,4.99
"2020-02-27 18:10:35",4.99,4.99
"2020-03-10 18:10:22",19.99,4.99
"2020-04-23 17:30:17",4.99,4.99
"2020-05-07 17:10:25",19.99,4.99
"2020-06-25 17:09:16",4.99,4.99
"2020-07-09 17:42:18",19.99,4.99
"2020-08-06 17:07:02",4.99,4.99
"2020-08-20 17:04:28",19.99,4.99
"2020-09-08 17:00:54",4.99,4.99
"2020-09-11 17:05:14",19.99,4.99
"2020-11-25 18:08:43",4.99,4.99
"2020-12-01 18:27:44",19.99,4.99
"2020-12-22 18:14:41",4.99,4.99
"2021-01-05 19:19:26",19.99,4.99
"2021-02-04 18:13:33",4.99,4.99
"2021-02-18 18:07:49",19.99,4.99
"2021-03-18 17:05:18",4.99,4.99
"2021-04-01 17:14:03",19.99,4.99
"2021-05-27 17:06:51",8.79,4.99
"2021-05-27 17:10:38",4.99,4.99
"2021-06-10 18:33:51",19.99,4.99
"2021-06-24 19:32:32",4.99,4.99
"2021-07-08 17:19:24",19.99,4.99
"2021-07-29 17:05:15",4.99,4.99
"2021-08-12 21:21:13",19.99,4.99
"2021-10-14 17:15:14",4.99,4.99
"2021-10-18 17:05:32",19.99,4.99
"2021-10-18 17:25:14",4.99,4.99
"2021-11-01 17:50:55",19.99,4.99
"2021-11-24 18:06:23",4.99,4.99
"2021-11-24 18:07:31",19.99,4.99
"2021-11-24 18:12:58",4.99,4.99
"2021-12-01 18:20:11",19.99,4.99
"2021-12-09 22:15:02",4.99,4.99
"2021-12-21 23:15:05",59.99,4.99
"2021-12-22 00:10:03",4.99,4.99
"2022-01-05 18:20:11",19.99,4.99
"2022-01-27 18:26:20",4.99,4.99
"2022-02-03 18:41:44",19.99,4.99
"2022-02-10 18:10:03",7.99,4.99
"2022-02-11 07:00:29",4.99,4.99
"2022-02-24 18:01:26",19.99,4.99
"2022-04-07 17:01:21",7.99,4.99
"2022-04-07 17:20:03",4.99,4.99
"2022-04-21 17:01:24",19.99,4.99
"2022-05-19 21:20:02",4.99,4.99
"2022-06-02 21:20:02",19.99,4.99
"2022-06-23 17:33:20",4.99,4.99
"2022-06-23 17:39:31",4.99,4.99
"2022-07-07 17:21:28",19.99,4.99
"2022-07-08 17:01:21",4.99,4.99
"2022-07-22 17:01:25",19.99,4.99
"2022-08-19 20:40:02",4.99,4.99
"2022-08-31 19:01:02",0,
"2022-09-01 06:00:33",4.99,4.99
"2022-09-02 20:40:03",19.99,4.99
"2022-09-20 23:20:05",0,
"2022-09-21 00:20:02",19.99,4.99
"2022-09-30 20:05:03",4.99,4.99
"2022-10-14 20:05:02",19.99,4.99
"2022-11-11 18:35:02",4.99,4.99
"2022-11-22 18:35:08",19.99,4.99
"2022-11-22 21:20:03",5,4.99
"2022-11-29 18:21:25",19.99,4.99
"2022-12-22 18:15:58",4.99,4.99
"2023-01-17 18:01:24",19.99,4.99
"2023-02-16 18:01:24",4.99,4.99
"2023-03-02 18:01:24",19.99,4.99
"2023-03-16 17:27:49",4.99,4.99
"2023-03-23 17:21:21",19.99,4.99
"2023-04-03 17:21:18",4.99,4.99
"2023-04-17 17:21:18",19.99,4.99
"2023-05-17 17:01:19",4.99,4.99
"2023-05-31 17:01:18",18.36,4.99
"2023-06-29 17:25:09",4.99,4.99
"2023-07-13 17:21:26",19.99,4.99
"2023-07-17 17:21:19",4.99,4.99
"2023-07-31 17:21:22",18.36,4.99
"2023-08-31 23:25:02",14.36,4.99
"2023-09-01 07:01:02",19.99,4.99
"2023-09-28 17:01:19",4.99,4.99
"2023-10-12 17:01:18",19.99,4.99
"2023-11-21 18:08:23",4.99,4.99
"2023-11-28 18:26:21",19.99,4.99
"2023-12-13 21:25:04",13.77,4.99
"2023-12-13 23:20:04",19.99,4.99
"2023-12-21 18:06:37",4.99,4.99
"2024-01-04 18:37:28",19.99,4.99
"2024-02-22 18:01:23",4.99,4.99
"2024-03-07 18:01:19",19.99,4.99
"2024-03-14 17:14:54",4.99,4.99
"2024-03-21 17:26:23",19.99,4.99
"2024-06-27 17:49:44",3,3
"2024-07-11 17:26:22",7.99,3
"2024-07-25 17:01:20",13.8,3
"2024-07-26 17:01:21",19.99,3
"2024-08-08 17:01:24",5,3
"2024-08-22 17:01:22",16.1,3
"2024-09-03 17:04:22",19.99,3
"2024-10-25 17:01:22",13.8,3
"2024-11-27 18:20:33",4.99,3
"2024-12-04 18:26:27",19.99,3
"2024-12-19 20:30:23",4.99,3
"2025-01-02 19:01:27",19.99,3
"2025-01-06 18:21:22",14.69,3
"2025-01-20 18:21:23",16.1,3
"2025-01-21 18:01:23",19.99,3
"2025-02-06 18:01:22",4.99,3
"2025-02-20 18:01:21",19.99,3
"2025-03-13 17:16:22",4.99,3
"2025-03-20 18:01:17",19.99,3
"2025-03-27 17:01:11",4.99,3
"2025-04-10 17:01:15",19.99,3
"2025-04-12 22:21:40",19.99,3
"2025-04-12 22:21:40",,3
